filename,domain_tag,sha256,url
00230_mdpires_7e8efac66a54.jpg,mdpires,7e8efac66a54500de54d148f96e617872c81c35c7232d120d7726bdbfa009f56,https://pub.mdpi-res.com/plants/plants-10-01746/article_deploy/html/images/plants-10-01746-ag-550.jpg?1629853009
00231_healthbenefi_2d2c1feb46ea.jpg,healthbenefi,2d2c1feb46ea4f920b8f18ca08638d42bcd8258f026260858c7db38e4a673122,https://www.healthbenefitstimes.com/9/gallery/winged-bean/Seeds-of-Winged-bean.jpg
00232_yummykitchen_b72ed27b8c8d.jpg,yummykitchen,b72ed27b8c8db7caa96630017928a1353aea86110b3c7691a547f029253be621,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_RESIZED1-1200x822.jpg
00233_herbazest_753ddf435e5c.jpg,herbazest,753ddf435e5ca7f5a084dbbe50f80876211ffc94c37b949868ccb6cbf971d053,https://www.herbazest.com/imgs/1/a/0/938250/winged_bean.jpg
00234_specialtypro_b46e5f417629.jpg,specialtypro,b46e5f4176297ab9387dcc637bc06be064ea026c4fa3fd28ce83c4113fcaa611,http://specialtyproduce.com/sppics/321.png
00235_shopify_9e67406f65d4.jpg,shopify,9e67406f65d4246e264a1798c543148cf23b39c99f4803dc056382760f60af74,https://cdn.shopify.com/s/files/1/0674/5918/6980/products/JSPSEEDS_8c80f928-f209-4b38-b1e3-16c7ca334bc3_1200x.jpg?v=1674391890
00236_wordpress_7b8819044823.jpg,wordpress,7b8819044823027727e51d28bf615a1d5a7010ad5eea1bb5a138a6236c563e28,https://summerhibiscus.files.wordpress.com/2012/11/wingedbean32.jpg?w=768
00237_yummykitchen_ad66bd310feb.jpg,yummykitchen,ad66bd310febac64ef5d2225a22883c8f79317162c88a95073dac848442c37af,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_TITLE-BASE-768x1024.jpg
00238_healthbenefi_f73d3c75d091.jpg,healthbenefi,f73d3c75d091500fc29d9017fe32c589bb55ccdff943040a94d856ced6c5596f,https://www.healthbenefitstimes.com/9/uploads/2015/09/Winged-bean-facts-and-health-benefits.jpg
00239_turbifycdn_6ab0440224d9.jpg,turbifycdn,6ab0440224d9c8578b3dac23b3c87905809fec66ba5725d142697a0366cd66ec,https://s.turbifycdn.com/aah/yhst-13621674513170/100-psophocarpus-tetragonolobus-seeds-winged-bean-dragon-bean-seeds-11.gif
00240_greencoverin_e1e677ba8b6d.jpg,greencoverin,e1e677ba8b6d8e477c63c1aeeb33436a2bc7496d257062b7e5abd5e744101e5e,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean20.jpg
00241_stuartxchang_9bd1c5949150.jpg,stuartxchang,9bd1c59491504709da55c4953c41a442a22240005af22ea51ea501258460eb75,https://www.stuartxchange.org/SigarilyasInsert.jpg
00242_clovegarden_38fc19d69c69.jpg,clovegarden,38fc19d69c695e306c74ea3ec815823bbdb79f0f6ed53eb3321ca330ebd4df1d,https://www.clovegarden.com/ingred/img/bp_winged05g.jpg
00243_stuartxchang_3b2e6ab6adf6.jpg,stuartxchang,3b2e6ab6adf642a2378e22f46c64a4e7e1400b0bdecaa850845851808259b809,https://stuartxchange.org/Sigarilyas.jpg
00244_nutritionand_f8d9c58ead92.jpg,nutritionand,f8d9c58ead928c251eea0bbb2a1692785a41fded45f50f120aff2c0bf2e863aa,https://www.nutrition-and-you.com/image-files/winged-beans-1.jpg
00245_lazcdn_c4d218c02fac.jpg,lazcdn,c4d218c02fac28217f39475cd7ad962d7e1228402497a826f3bfe0b445fd880c,https://img.lazcdn.com/g/p/8679571eb0854a85613f188fec2bf406.jpg_720x720q80.jpg
00246_asiaseeds_fbb63fb6b2ef.jpg,asiaseeds,fbb63fb6b2ef72231361acd36ef115b9f8f242c691d2615e552463ecf9a82984,http://www.asiaseeds.com/wp-content/uploads/2015/01/wing-bean.jpg
00247_fullofplants_778722b7e40b.jpg,fullofplants,778722b7e40bef3a1d8bfb1cbee7ce4beb5bda5148d784ea33865e746db6711a,https://fullofplants.com/wp-content/uploads/2022/10/what-are-winged-beans-ingredient-guide-thumb-1-1400x1400.jpg
00248_lazcdn_49bf3ee21c7b.jpg,lazcdn,49bf3ee21c7b11123b79e8c6ec81b81b8be7863e1732a6199a47c686d276ee68,https://img.lazcdn.com/g/p/cbf4e374617b852e40f87567f4adef07.jpg_720x720q80.jpg
00249_greencoverin_aff2fc628e98.jpg,greencoverin,aff2fc628e98a61a719100a6f4e4ba7404b97e56e5455edd4cd513c7cf890044,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean.jpg
00250_gardenerspat_5f9e5d75bd12.jpg,gardenerspat,5f9e5d75bd12ffb3833dfc08a2797737d7988fb6ff3a0fcbd3a3345eac04f5e5,https://gardenerspath.com/wp-content/uploads/2025/03/Grow-Winged-Beans-Pin-800x1200.jpg
00251_sslimagesama_c966accdf929.jpg,sslimagesama,c966accdf929cc44cc7f2f9d43f6ac5c1270408ea365955f136c3ee4ea43bc0c,"https://images-na.ssl-images-amazon.com/images/I/61+QIMoPT7L._AC_UL116_SR116,116_.jpg"
00252_fashionlady_718faf641a3a.jpg,fashionlady,718faf641a3aae2b9d29e63ca594338bbc623d04bfd13867e069a511e647dcc4,https://www.fashionlady.in/wp-content/uploads/2018/05/Benefits-Of-Winged-Beans.jpg
00253_sdlcdn_e71e5ff829da.jpg,sdlcdn,e71e5ff829dacb3f5b1e19dfc5ac57715e50170af89024d2cefc96ffafb4dd29,https://n2.sdlcdn.com/imgs/h/4/e/Vegetable-Seeds-Psophocarpus-Tetragonolobus-Seeds-SDL329642988-1-79698.jpg
00254_shopify_b532190dbf4b.jpg,shopify,b532190dbf4b512ee9bdf999d92c01b92b367e4ff36665601df9aded62a376fd,https://cdn.shopify.com/s/files/1/0860/2016/products/wingbean_1024x1024.jpg?v=1606676966
00255_seedsgallery_9116eab8ca3a.jpg,seedsgallery,9116eab8ca3a1e6906a6bfb127902681748ef37030fbb1eb3feaeec2f5412e54,https://www.seeds-gallery.shop/2381-large_default/winged-bean-seeds-psophocarpus-tetragonolobus.jpg
00256_shopify_bde64274e134.jpg,shopify,bde64274e134648df1dee64e840090d944df2b2f774af6df35614f1c5d9e888b,http://cdn.shopify.com/s/files/1/0458/0248/7960/products/wingbn3_1200x1200.jpg?v=1624385869
00257_tomorrowseed_6c57c9cc635d.jpg,tomorrowseed,6c57c9cc635d652621f29a07e7b9e4895b62632d84320b91d24c6a2861e3071e,https://tomorrowseeds.com/cdn/shop/products/wgbn4_600x.png?v=1624385869
00258_greencoverin_5f2ba2d65050.jpg,greencoverin,5f2ba2d650501373cfbdde39febe65e49edbdcff078cc456499a47fd266a70da,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean11.jpg
00259_gardenhunt_9107f70322b0.jpg,gardenhunt,9107f70322b08d47f9bcb4912640165e8f269f005a13498ef6a2399a30a7bc40,https://www.gardenhunt.com/wp-content/uploads/2020/08/WING-1.jpg
00259_shopify_833f2b9d0da9.jpg,shopify,833f2b9d0da9edffdedd84794dfaa64f905aff1a1a71fb735dc24b9241f60283,https://cdn.shopify.com/s/files/1/0091/3637/3860/products/Webp.net-resizeimage_18_1024x1024.jpg?v=1646327609
00260_marketmanila_dd4eac86b9e5.jpg,marketmanila,dd4eac86b9e53c592c6ea297b26b4051b74aba1c083c09b297f4f95df14cf434,https://www.marketmanila.com/wp-content/uploads/2006/11/aasiga1.JPG
00261_wp_d7451244b486.jpg,wp,d7451244b486861696841852177b3f707eeaaf669aed7e9612af3b82f95b0017,"https://i1.wp.com/tropicalselfsufficiency.com/wp-content/uploads/sites/12/2016/10/dsc_0665.jpg?fit=800,1200&ssl=1"
00262_oddsprouts_fdc1b342ab3a.jpg,oddsprouts,fdc1b342ab3a7c67fe36726f417a0c136e2c7c0d41f82cc53f48ee95f03f7091,https://oddsprouts.com/wp-content/uploads/2024/09/WingedBeans-jpg.webp
00263_greencoverin_5f2ba2d65050.jpg,greencoverin,5f2ba2d650501373cfbdde39febe65e49edbdcff078cc456499a47fd266a70da,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean11.jpg
00264_etsystatic_b26b9d65223c.jpg,etsystatic,b26b9d65223c2977cbb181c419fe6bfac5bae7e77c9640a5d71d51e25dff7fed,https://i.etsystatic.com/19178995/r/il/6e1bad/4213376275/il_1140xN.4213376275_97hg.jpg
00265_mdpires_7e8efac66a54.jpg,mdpires,7e8efac66a54500de54d148f96e617872c81c35c7232d120d7726bdbfa009f56,https://pub.mdpi-res.com/plants/plants-10-01746/article_deploy/html/images/plants-10-01746-ag-550.jpg?1629853009
00266_greencoverin_e1e677ba8b6d.jpg,greencoverin,e1e677ba8b6d8e477c63c1aeeb33436a2bc7496d257062b7e5abd5e744101e5e,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean20.jpg
00267_stuartxchang_9bd1c5949150.jpg,stuartxchang,9bd1c59491504709da55c4953c41a442a22240005af22ea51ea501258460eb75,https://www.stuartxchange.org/SigarilyasInsert.jpg
00268_yummykitchen_b72ed27b8c8d.jpg,yummykitchen,b72ed27b8c8db7caa96630017928a1353aea86110b3c7691a547f029253be621,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_RESIZED1-1200x822.jpg
00269_healthbenefi_2d2c1feb46ea.jpg,healthbenefi,2d2c1feb46ea4f920b8f18ca08638d42bcd8258f026260858c7db38e4a673122,https://www.healthbenefitstimes.com/9/gallery/winged-bean/Seeds-of-Winged-bean.jpg
00270_stuartxchang_3b2e6ab6adf6.jpg,stuartxchang,3b2e6ab6adf642a2378e22f46c64a4e7e1400b0bdecaa850845851808259b809,https://stuartxchange.org/Sigarilyas.jpg
00271_stuartxchang_76e874423bd6.jpg,stuartxchang,76e874423bd6f9cb93110ca8ab64f86821ee0a72351b86ab716be2de08820ae8,https://www.stuartxchange.org/SigarilyasW1.jpg
00272_freeimages_feabc6a27ea8.jpg,freeimages,feabc6a27ea8200a35042dd7f02c0b4d8bd57f11eee19cdfe22c607e744cb631,https://images.freeimages.com/images/premium/previews/3379/33795888-winged-beans-psophocarpus-tetragonolobus.jpg
00273_shopify_9e67406f65d4.jpg,shopify,9e67406f65d4246e264a1798c543148cf23b39c99f4803dc056382760f60af74,https://cdn.shopify.com/s/files/1/0674/5918/6980/products/JSPSEEDS_8c80f928-f209-4b38-b1e3-16c7ca334bc3_1200x.jpg?v=1674391890
00274_healthbenefi_f73d3c75d091.jpg,healthbenefi,f73d3c75d091500fc29d9017fe32c589bb55ccdff943040a94d856ced6c5596f,https://www.healthbenefitstimes.com/9/uploads/2015/09/Winged-bean-facts-and-health-benefits.jpg
00275_yummykitchen_ad66bd310feb.jpg,yummykitchen,ad66bd310febac64ef5d2225a22883c8f79317162c88a95073dac848442c37af,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_TITLE-BASE-768x1024.jpg
00276_oddsprouts_fdc1b342ab3a.jpg,oddsprouts,fdc1b342ab3a7c67fe36726f417a0c136e2c7c0d41f82cc53f48ee95f03f7091,https://oddsprouts.com/wp-content/uploads/2024/09/WingedBeans-jpg.webp
00277_specialtypro_b46e5f417629.jpg,specialtypro,b46e5f4176297ab9387dcc637bc06be064ea026c4fa3fd28ce83c4113fcaa611,http://specialtyproduce.com/sppics/321.png
00278_herbazest_753ddf435e5c.jpg,herbazest,753ddf435e5ca7f5a084dbbe50f80876211ffc94c37b949868ccb6cbf971d053,https://www.herbazest.com/imgs/1/a/0/938250/winged_bean.jpg
00279_turbifycdn_6ab0440224d9.jpg,turbifycdn,6ab0440224d9c8578b3dac23b3c87905809fec66ba5725d142697a0366cd66ec,https://s.turbifycdn.com/aah/yhst-13621674513170/100-psophocarpus-tetragonolobus-seeds-winged-bean-dragon-bean-seeds-11.gif
00280_fashionlady_718faf641a3a.jpg,fashionlady,718faf641a3aae2b9d29e63ca594338bbc623d04bfd13867e069a511e647dcc4,https://www.fashionlady.in/wp-content/uploads/2018/05/Benefits-Of-Winged-Beans.jpg
00281_clovegarden_38fc19d69c69.jpg,clovegarden,38fc19d69c695e306c74ea3ec815823bbdb79f0f6ed53eb3321ca330ebd4df1d,https://www.clovegarden.com/ingred/img/bp_winged05g.jpg
00282_wordpress_7b8819044823.jpg,wordpress,7b8819044823027727e51d28bf615a1d5a7010ad5eea1bb5a138a6236c563e28,https://summerhibiscus.files.wordpress.com/2012/11/wingedbean32.jpg?w=768
00283_greencoverin_bad75b789996.jpg,greencoverin,bad75b7899967c48e3134f09a02af703f652391e391d698051a9a4ced3faff97,https://greencoverinitiative.com/wp-content/uploads/2023/01/winged-bean7-1.jpg
00284_mdpires_7e8efac66a54.jpg,mdpires,7e8efac66a54500de54d148f96e617872c81c35c7232d120d7726bdbfa009f56,https://pub.mdpi-res.com/plants/plants-10-01746/article_deploy/html/images/plants-10-01746-ag-550.jpg?1629853009
00284_shopify_9278c19cca9a.jpg,shopify,9278c19cca9a28d3ac122bb2877f71512a19c219437eafdd777a9fdd421c1350,https://cdn.shopify.com/s/files/1/0674/5918/6980/products/JSPSEEDS_8c80f928-f209-4b38-b1e3-16c7ca334bc3_1024x1024.jpg?v=1674391890
00285_stuartxchang_3b2e6ab6adf6.jpg,stuartxchang,3b2e6ab6adf642a2378e22f46c64a4e7e1400b0bdecaa850845851808259b809,https://stuartxchange.org/Sigarilyas.jpg
00286_gardenerspat_5f9e5d75bd12.jpg,gardenerspat,5f9e5d75bd12ffb3833dfc08a2797737d7988fb6ff3a0fcbd3a3345eac04f5e5,https://gardenerspath.com/wp-content/uploads/2025/03/Grow-Winged-Beans-Pin-800x1200.jpg
00287_seedsgallery_9116eab8ca3a.jpg,seedsgallery,9116eab8ca3a1e6906a6bfb127902681748ef37030fbb1eb3feaeec2f5412e54,https://www.seeds-gallery.shop/2381-large_default/winged-bean-seeds-psophocarpus-tetragonolobus.jpg
00288_healthbenefi_2d2c1feb46ea.jpg,healthbenefi,2d2c1feb46ea4f920b8f18ca08638d42bcd8258f026260858c7db38e4a673122,https://www.healthbenefitstimes.com/9/gallery/winged-bean/Seeds-of-Winged-bean.jpg
00289_healthbenefi_074fc1217a1e.jpg,healthbenefi,074fc1217a1e4e896a128a5ba48bb4c3d064f16ee4c1392f931bd8de105b8257,https://www.healthbenefitstimes.com/9/gallery/winged-bean/Close-up-flower-of-Winged-bean.jpg
00290_yummykitchen_b72ed27b8c8d.jpg,yummykitchen,b72ed27b8c8db7caa96630017928a1353aea86110b3c7691a547f029253be621,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_RESIZED1-1200x822.jpg
00291_etsystatic_619097892fa6.jpg,etsystatic,619097892fa68338c56449aed27aae400e0c93cafbc7fafce72acafac7a29cc6,https://i.etsystatic.com/19178995/r/il/6e1bad/4213376275/il_1140xN.4213376275_97hg.jpg
00292_shopify_9e67406f65d4.jpg,shopify,9e67406f65d4246e264a1798c543148cf23b39c99f4803dc056382760f60af74,https://cdn.shopify.com/s/files/1/0674/5918/6980/products/JSPSEEDS_8c80f928-f209-4b38-b1e3-16c7ca334bc3_1200x.jpg?v=1674391890
00293_shopify_76c82ddeb751.jpg,shopify,76c82ddeb751a673c4ff7a57c7bbf02ce60fe0ee432aec4ba3e5ca9d61fae94c,https://cdn.shopify.com/s/files/1/1696/2611/products/asian-winged-bean-seeds-psophocarpus-tetragonolobus_2.jpg?v=1510020311
00294_yummykitchen_161cbf2c5a40.jpg,yummykitchen,161cbf2c5a4044e73580ec07c9288c358e171c53e6b37cf0a592e7c495fd3007,https://yummykitchentv.com/wp-content/uploads/2023/05/SIGARILYAS_RESIZED1.jpg
00295_seedsgallery_9116eab8ca3a.jpg,seedsgallery,9116eab8ca3a1e6906a6bfb127902681748ef37030fbb1eb3feaeec2f5412e54,https://www.seeds-gallery.shop/2381-large_default/winged-bean-seeds-psophocarpus-tetragonolobus.jpg
00296_etsystatic_619097892fa6.jpg,etsystatic,619097892fa68338c56449aed27aae400e0c93cafbc7fafce72acafac7a29cc6,https://i.etsystatic.com/19178995/r/il/6e1bad/4213376275/il_1140xN.4213376275_97hg.jpg
00297_shopify_9278c19cca9a.jpg,shopify,9278c19cca9a28d3ac122bb2877f71512a19c219437eafdd777a9fdd421c1350,https://cdn.shopify.com/s/files/1/0674/5918/6980/products/JSPSEEDS_8c80f928-f209-4b38-b1e3-16c7ca334bc3_1024x1024.jpg?v=1674391890
